# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-03 08:01:27.944670836 -04:00
#   Application: spex v0.0.118
#   References: `N132962 15 keV` revision 477 - 2025-10-02 21:29:04 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K252[0][all]['GMIIIA K252[0][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -1.955 ± 0.060' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K252[0][all],O,8,15.999,0.30148,0.01204,0.29198,0.00826,0.60401,0.00957
GMIIIA K252[0][all],Si,14,28.085,0.18859,0.00057,0.18265,0.00219,0.21524,0.00522
GMIIIA K252[0][all],Mn,25,54.938043,0.03360,0.00062,0.03254,0.00069,0.01960,0.00059
GMIIIA K252[0][all],Co,27,58.933194,0.03515,0.00037,0.03405,0.00053,0.01912,0.00050
GMIIIA K252[0][all],Cu,29,63.54599999999999,0.03924,0.00014,0.03800,0.00046,0.01979,0.00048
GMIIIA K252[0][all],Zn,30,65.38,0.08108,0.00020,0.07852,0.00094,0.03975,0.00096
GMIIIA K252[0][all],Ba,56,137.327,0.35340,0.00069,0.34226,0.00403,0.08249,0.00200
# Notes
#   Analytical total: 1.033 ± 0.012
#   Duane-Hunt: 15.02 keV
#   Residual written to GMIIIA K252[0][4][residual].msa.
#   Plot output to 'GMIIIA K252[0][4][quantify].pdf'
# Spectrum
#   GMIIIA K252[1][all]['GMIIIA K252[1][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -2.111 ± 0.060' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K252[1][all],O,8,15.999,0.30153,0.01203,0.29171,0.00825,0.60361,0.00956
GMIIIA K252[1][all],Si,14,28.085,0.18848,0.00057,0.18235,0.00218,0.21494,0.00520
GMIIIA K252[1][all],Mn,25,54.938043,0.03353,0.00061,0.03244,0.00069,0.01955,0.00059
GMIIIA K252[1][all],Co,27,58.933194,0.03551,0.00037,0.03435,0.00053,0.01930,0.00050
GMIIIA K252[1][all],Cu,29,63.54599999999999,0.03971,0.00014,0.03842,0.00047,0.02002,0.00049
GMIIIA K252[1][all],Zn,30,65.38,0.08248,0.00020,0.07979,0.00095,0.04040,0.00098
GMIIIA K252[1][all],Ba,56,137.327,0.35240,0.00069,0.34093,0.00401,0.08219,0.00199
# Notes
#   Analytical total: 1.034 ± 0.012
#   Duane-Hunt: 15.05 keV
#   Residual written to GMIIIA K252[1][4][residual].msa.
#   Plot output to 'GMIIIA K252[1][4][quantify].pdf'
# Spectrum
#   GMIIIA K252[2][all]['GMIIIA K252[2][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -1.974 ± 0.061' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K252[2][all],O,8,15.999,0.30223,0.01207,0.29231,0.00827,0.60431,0.00956
GMIIIA K252[2][all],Si,14,28.085,0.18871,0.00057,0.18252,0.00219,0.21495,0.00522
GMIIIA K252[2][all],Mn,25,54.938043,0.03318,0.00061,0.03209,0.00068,0.01932,0.00058
GMIIIA K252[2][all],Co,27,58.933194,0.03511,0.00037,0.03396,0.00052,0.01906,0.00050
