# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:56
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K253[0][all]['GMIIIA K253[0][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -1.982 ± 0.061' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K253[0][all],O,8,15.999,0.30155,0.01211,0.29242,0.00832,0.60356,0.00963
GMIIIA K253[0][all],Si,14,28.085,0.18857,0.00058,0.18285,0.00221,0.21500,0.00524
GMIIIA K253[0][all],Mn,25,54.938043,0.06467,0.00118,0.06271,0.00130,0.03769,0.00113
GMIIIA K253[0][all],Co,27,58.933194,0.01945,0.00021,0.01886,0.00030,0.01057,0.00028
GMIIIA K253[0][all],Cu,29,63.54599999999999,0.02143,0.00013,0.02078,0.00027,0.01080,0.00027
GMIIIA K253[0][all],Zn,30,65.38,0.08114,0.00020,0.07868,0.00095,0.03974,0.00097
GMIIIA K253[0][all],Ba,56,137.327,0.35443,0.00069,0.34370,0.00408,0.08265,0.00201
# Notes
#   Analytical total: 1.031 ± 0.012
#   Duane-Hunt: 15.04 keV
#   Residual written to GMIIIA K253[0][4][residual].msa.
#   Plot output to 'GMIIIA K253[0][4][quantify].pdf'
# Spectrum
#   GMIIIA K253[1][all]['GMIIIA K253[1][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -1.991 ± 0.060' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K253[1][all],O,8,15.999,0.30262,0.01216,0.29280,0.00833,0.60397,0.00963
GMIIIA K253[1][all],Si,14,28.085,0.18867,0.00058,0.18255,0.00221,0.21450,0.00523
GMIIIA K253[1][all],Mn,25,54.938043,0.06439,0.00117,0.06230,0.00129,0.03742,0.00112
GMIIIA K253[1][all],Co,27,58.933194,0.01955,0.00021,0.01891,0.00030,0.01059,0.00028
GMIIIA K253[1][all],Cu,29,63.54599999999999,0.02210,0.00013,0.02139,0.00028,0.01111,0.00028
GMIIIA K253[1][all],Zn,30,65.38,0.08202,0.00020,0.07936,0.00096,0.04006,0.00098
GMIIIA K253[1][all],Ba,56,137.327,0.35419,0.00069,0.34270,0.00408,0.08235,0.00201
# Notes
#   Analytical total: 1.034 ± 0.012
#   Duane-Hunt: 14.97 keV
#   Residual written to GMIIIA K253[1][4][residual].msa.
#   Plot output to 'GMIIIA K253[1][4][quantify].pdf'
# Spectrum
#   GMIIIA K253[2][all]['GMIIIA K253[2][4].msa']
# Fit warnings
#   The k-ratio '[Cu L₁-L₃] = -2.106 ± 0.059' is more than 3σ negative.
# Quantification results
